,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
94.9,94.9,-0.2161583825093687,-0.6411427136095831,-0.9221509551673233,0.6207031125671156,-0.1399656649818636,1.3251815559854176,0.07861640430156004,-1.2347316997885018,-0.21542171681572525,0.4109214833608607,-0.10342885648790189,0.5897230127094709,0.04915776799220419,0.5492319885833149,0.023781311699892848,0.6451546628255299,0.13893107843835215,-0.31890681424091943,0.03106852156845607,-0.1338388232633555,0.14143422074785444,-0.40209466556123324,-0.024614558431190647,-0.07372904414886806
95.0,95.0,-0.13707814091383402,-1.0228870990907477,-1.1604841520553004,0.9557447807860132,0.36781113747828437,1.8039398331509588,-0.18955795660867805,-1.3302519286673538,-0.19124505374500939,0.4898568197881636,-0.04876250197591542,0.6138047657167148,0.05151466344378232,0.6060727938652168,0.06684357406262463,0.6716699507892558,0.16995724833782364,-0.388163828580911,0.012427754093381128,-0.15849428020890605,0.13614170837842238,-0.5062664643744006,-0.04512642932178639,-0.046039697950931886
95.1,95.1,0.6884642992163411,-0.2253160235610378,-1.4789238853120146,1.403397818007083,0.8309209176438779,2.3031691871013744,-0.39759437577837153,-1.3868731414134032,-0.1967720737973776,0.5399577372653,-0.0043439909590709605,0.5961990857908427,0.06660320487872659,0.6607287480511514,0.08790019141390391,0.7110698621448202,0.2142994607803816,-0.43223958727552747,-0.001370902752813357,-0.1361853275188848,0.10295635153798322,-0.5550867205517269,-0.05702093710252866,-0.01710951769875165
95.2,95.2,-0.10365187596223374,-0.7423877520905796,-0.4214856732649964,-0.08311714184202608,1.2061546272415646,2.8426724992368393,-0.48731787098954427,-1.3669660227171503,-0.25718696809392705,0.5304285879017976,-0.01030853845152721,0.5418681826266561,0.05296516363654681,0.7139458563273836,0.061735288625102705,0.6602430953062998,0.25360774189970625,-0.45599164164134826,-0.016283204120969078,-0.11630541166660117,0.04818097611285636,-0.6201274724053389,-0.0740195370317199,-0.0029337385093282167
95.3,95.3,-1.0089503402597781,-1.4799856593099028,-0.4544207489372191,-0.03681799912829124,1.5255901933952574,3.0862764188139455,-0.5773776781692775,-1.3774158968223906,-0.3035599443889312,0.49963997484114236,-0.042330533182470084,0.4502448397530361,0.04030297750733553,0.7929861494090964,0.02670811931603115,0.5664254608407236,0.23287774606255504,-0.4870754714078629,-0.03782018967094094,-0.08996021455369328,0.002801921460714153,-0.6588948747981667,-0.07035342243835935,0.026895567293296327
95.4,95.4,-2.242390842709363,-1.7307959300242286,0.6243255618856924,-0.5667190624434204,1.7301873786992472,2.720888622208264,-0.668129650348468,-1.4503436184976655,-0.26460238875807307,0.5603424683056037,-0.019359495682826494,0.38064587190788834,0.10746377478261801,0.8429074765824907,0.051297386696577546,0.509901515343883,0.14631491615058106,-0.6462647742956289,-0.07847433066641482,-0.08859827984786468,-0.05605824703094472,-0.6483095545673193,-0.09341408022305725,0.0568737040720079
95.5,95.5,-2.847669819157696,-1.730661778010391,0.11671785475685312,-0.8397075380783172,1.9343608890322563,2.4647945635287494,-0.7758849881742371,-1.4552025008314116,-0.1468247157543779,0.5594624347838805,0.02204945607333174,0.3212737797032369,0.19406710907148556,0.8093079774674253,0.07227096676261298,0.46823975324965933,0.060648839968668926,-0.7091080807205538,-0.09873642231498407,-0.07735558074579105,-0.09145190087553398,-0.6051633502534078,-0.10549847882728126,0.12248543670746731
95.6,95.6,-1.9783204305106115,-1.0845059199016374,0.8084705243295474,-0.30785359083941977,2.137662432222951,2.433638381376373,-0.9186350204347362,-1.3199686343062165,0.014011233736995247,0.5714924664799843,0.04161808897496755,0.24731475239902379,0.2654574533046729,0.7147300645071502,0.07753126401565617,0.4105044541186412,0.01806123641789876,-0.7782786147857685,-0.08785626356281129,-0.025056288789640682,-0.046530386596933614,-0.5205976674036454,-0.11617828771146557,0.21033427225777798
95.7,95.7,1.2808783493198534,0.873132760606284,2.027247597409957,1.4054667064741624,2.2279182933318866,2.313503197184427,-0.9861937284711092,-1.1721378442539814,0.16968570516982046,0.48079171907456525,0.03555944988150622,0.247816383263757,0.3452185207822234,0.4878563595967125,0.06525247981175655,0.3593026324204439,-0.0565465891454939,-0.7858195581921052,-0.083164878373448,-0.018692397484251853,-0.07066622877152294,-0.38263807913671405,-0.0650934959227617,0.22939559658253691
95.8,95.8,1.1527206176627565,1.4601794831764268,0.9961178546725894,-0.044064595366389826,2.0855143867312345,2.010239975155651,-0.8990008731960294,-0.9983812758111703,0.23249112590643767,0.27587401612584567,0.055667051121906286,0.11611996440131939,0.3704694349466097,0.2051926390357332,0.0717759219049307,0.23631065150583497,-0.10009465398406761,-0.6556816914250161,-0.06967611401167265,0.03935545273508456,-0.07785972206180145,-0.2311761787458383,-0.06322583954938932,0.2923067878754998
95.9,95.9,0.47749830470645666,1.181912573966586,0.4337857842121978,-0.8345741737219023,1.9137331955032681,1.687952516104899,-0.7846783967241584,-0.7983004735217333,0.27063213263669256,0.09621732267466589,0.12422159034469588,0.02994639529256363,0.42961071224060987,-0.029373415499496354,0.1044202476740633,0.1692185011268852,-0.1260455615887225,-0.5383939125461679,-0.05745944369796126,0.1049793624256795,-0.07255432741383219,-0.08088997197715317,-0.03672429484147051,0.36694497323795117
96.0,96.0,1.177054956603936,1.8835684579021983,0.1749207476804529,-0.9215274213128564,1.6814904979933842,1.3265111992077059,-0.6145203390123835,-0.5440416608995987,0.32235078422656166,-0.1565134439994304,0.15578755807203337,-0.047029235904694815,0.4765662577024771,-0.2612867973264009,0.1258981636744233,0.08486313302079676,-0.10921620220269135,-0.2819050466636989,-0.030137748769820574,0.16756833633961066,-0.07369754917179197,0.13819566109324077,-0.05332184516062162,0.42656394340335657
96.1,96.1,0.8943979832631763,1.457271527921606,0.11306477832881688,-0.8345721526743456,1.439706724788892,0.951833979169045,-0.3964697634285131,-0.2790087071164497,0.30916887122805886,-0.2821593296829523,0.13109762824764612,-0.1767219630426199,0.5430713589270753,-0.43795928865478256,0.09908763831656184,0.00145765919041798,-0.1266182383114905,-0.10300529230892574,-0.0026780166509195666,0.2612113928902586,-0.0935921377185504,0.3412490813209036,-0.08405859435965186,0.5077793336981787
96.2,96.2,0.6568067380517969,1.3337380504751242,-0.009672377209664147,-0.6620319363679138,1.1782864257666112,0.5499158942552341,-0.07985140641380405,0.008198549423120392,0.25149305916601095,-0.45514040997787186,0.10310319343809177,-0.18905149902817941,0.5241908576348624,-0.54168626305234,0.06642508536308045,-0.04027390620307541,-0.0807400473672708,0.17492428992308348,-0.007126933868304888,0.2974620828993595,-0.06360960171886848,0.5582843626707676,-0.062449951805115936,0.5591904517391378
96.3,96.3,-0.2698316830687899,0.6351782132186785,-0.051357284232025395,-0.6034325428688788,0.8938874818919246,0.21164289219098803,0.2671664611023437,0.3754773283563273,0.21136850281257913,-0.5372350247982668,0.073574858744087,-0.2504024968302581,0.49403025029451014,-0.5916612027289221,0.05186844189971222,-0.1174387837073724,-0.051846886739907276,0.3020362415119156,0.028679255644775407,0.3679982720710442,-0.031287425044365144,0.6677935274997524,-0.008208412008642252,0.6420641190720778
96.4,96.4,0.1849469693748958,1.0192136921120463,-0.0671124770939353,-0.5812843647363719,0.5621960976944985,0.004358088162802511,0.6767496820357662,0.907551625854899,0.22715077612832033,-0.6079909961143646,0.07905622730264611,-0.31895838847642677,0.5179359565880177,-0.637162424944997,0.040313585447045205,-0.19338850466267168,-0.0521254112785064,0.4185860655769907,0.04443001948007423,0.45625482452769905,-0.02598218009117858,0.715967767285235,0.01890201989610507,0.6983373644082128
96.5,96.5,-0.06429574028423396,0.6677818744332507,0.18149523322372588,-0.9307696361316947,0.3145186511749608,-0.20078421648880906,0.9870740636746327,1.275682849451594,0.2040570934743774,-0.6190225761164229,0.1130901624620777,-0.393826193877331,0.45820869104694495,-0.6816674125746147,0.061520693704258556,-0.2848404904268577,-0.009470649425907647,0.5005772664206156,0.00670990985071139,0.5479142728294957,0.017264209944562577,0.7214249191559428,0.004610128809362679,0.7269723908919524
96.6,96.6,0.6441986233086452,1.3965557894344038,0.21685046431566904,-0.9804709608316565,0.23975062379075152,-0.40151703465592525,1.0931134335544106,1.3064021808892816,0.20368615688788286,-0.6874890677796074,0.10691934547483795,-0.44853617645739235,0.38991331169694343,-0.759640566588668,0.0735426363932318,-0.3691902828048906,0.007335634656067853,0.6293671083632388,-0.028046139327597336,0.6459971829096158,0.004908974881812474,0.7652836687398403,-0.01995054457125582,0.7569452602731895
96.7,96.7,0.5379980808456404,1.167898215801695,0.1349987478080235,-0.8654062698721687,0.07308984603591931,-0.6017512465853324,1.1750899125078313,1.350906835792971,0.18982156414585627,-0.7005410330983893,0.10439288491034968,-0.4508045555098226,0.3916352914159831,-0.8241166818819405,0.09044557118852935,-0.39839811043155227,-0.02166903474680474,0.6840091843860667,-0.05014795300515628,0.7298815308157973,-0.03388938742589772,0.794719233531997,-0.04506148639966867,0.8130407275736089
96.8,96.8,-0.0710517052318862,0.8921278996715809,0.16032900498728545,-0.9010147865730235,-0.2915606746310746,-0.8009111744127574,1.205221109118626,1.4251129920445458,0.09913804208400559,-0.749254144406731,0.10418445961867867,-0.48074066786242725,0.28050269660627825,-0.8307520664067313,0.08545587340133505,-0.42539539500939944,0.08984223970734295,0.842809622019528,-0.07177177158841616,0.7749333572731161,0.0658339326793502,0.8384942793130666,-0.05966475263381432,0.890010955220574
96.9,96.9,-0.09921288526678021,0.8443299539338239,0.13033460759308207,-0.8588495612859314,-0.6900322226854418,-0.990274444475632,1.3113538366426032,1.4373542503556307,0.036177804127196456,-0.7563380984104224,0.0792170661291787,-0.4494741198351453,0.224665486475978,-0.7820625020575503,0.044524012030752624,-0.4186302480185072,0.16586545401738922,0.9611761585352339,-0.0916685247128717,0.7947293152713438,0.13975332969332793,0.8443695433132082,-0.021894680583669147,0.942246244829614
97.0,97.0,0.3085609287616652,1.010413746170583,-0.2562407672923514,-0.31541348026513016,-1.1613736814830509,-1.1585300891341848,1.5812374967019263,1.316087542441666,-0.01098259852804074,-0.6863276517456889,0.052976750711161244,-0.5180768269541756,0.20858383148017773,-0.7450046783718622,0.003971023615104961,-0.46730171739178866,0.20369238372197968,0.9510767010326001,-0.10180548793099849,0.8647770095653862,0.157803182089306,0.776721622484036,0.026126891202310196,0.9784373380046928
97.1,97.1,-0.37359457605278473,0.26203273462118315,-0.31747448797433253,-0.22933295016514604,-1.4261697473100496,-1.2755708860337314,1.7680212674531322,1.3712340672805117,-0.08258930362274763,-0.6650435770195431,0.025210079236242577,-0.5014648402584606,0.16407832903370143,-0.7218790216489288,-0.016252732424454165,-0.46560293619518,0.23416105651902017,0.9791366145829872,-0.10017195448472971,0.8825193699527862,0.15200921961740715,0.7163739607513829,0.019033213233505722,0.9744725960383304
97.2,97.2,-0.07236837413792511,0.7821549367287525,-0.14429156063306273,-0.4727883212216745,-1.2459484522570239,-1.2822654967521356,1.7757601662877545,1.8064759800379089,-0.06925434488393416,-0.5830035562853574,-0.01024589490659903,-0.35329854797697136,0.14263623103216583,-0.676868386292141,-0.04276698373114424,-0.3834093638216563,0.21308706908168576,0.9008365784665582,-0.07048102311591936,0.8356311169897426,0.07055934956922169,0.6481976328264922,-0.016313509848884994,0.9278876120179212
97.3,97.3,-0.05348807130295028,0.8574185886640454,-0.2143769773515833,-0.3742643420119018,-1.1954440581172512,-1.33792362472051,1.717005521856695,2.130839455852287,-0.08337583252341689,-0.5495245395648097,-0.030790883392789396,-0.300736226011643,0.10756897490622938,-0.6524546794850751,-0.07460570317025117,-0.35728244239722956,0.18425899507334093,0.7947737254417344,-0.06712169544873511,0.8364963278693527,0.06060333295800719,0.5684454227758717,-0.0049578436666598,0.9000300435630554
97.4,97.4,-0.8719742150277018,0.15828446790683756,-0.14747129170334353,-0.4683183505411945,-1.4244243432322818,-1.4990772803914725,1.5149856091274825,2.2163071195779684,-0.11141162616512643,-0.5718723823737876,-0.05502021576988723,-0.3410692639772668,0.07941501661143521,-0.6319308307264501,-0.0943826815132829,-0.3791204408430239,0.16934718591035267,0.7525698744354137,-0.06932663379522538,0.8729804762470657,0.12996852704273537,0.5694571957780974,0.017231156493896477,0.9187100477848023
97.5,97.5,-0.9190607311618458,0.15858558621808538,0.09598764023634804,-0.810565623539445,-1.5194975006038631,-1.4761992075627246,1.3522233153302738,2.2492124762197654,-0.14144301134323392,-0.5211190601219657,-0.07146632922287245,-0.36444545500842224,0.04834524871395749,-0.6261945324801765,-0.10715783171355883,-0.4040898981109122,0.16991555926001786,0.6523071502246197,-0.05724479674081307,0.8790880025832444,0.2495495911439089,0.6264755989578172,0.031181671733134193,0.9532602034828257
97.6,97.6,0.2629897590776977,1.148322788069079,-0.0025905195574553275,-0.6719873996976825,-1.3260578243831092,-1.0568111329506797,1.274044471787113,2.1688684456745233,-0.13086600204014706,-0.5012307183061608,-0.07825498186477889,-0.36537165448332787,0.033778613054216575,-0.6416465511851188,-0.10505566500040535,-0.3983645548472764,0.15808520296926082,0.6311699991158838,-0.04124209801496333,0.8550514271796675,0.3133651574807229,0.6538485443514449,0.00819370534470508,0.9777599216693124
97.7,97.7,0.6788523479593981,1.1088218174585858,-0.3579277512937797,-0.17246496448618748,-1.22382090126924,-0.8311817661523923,1.1865170779321177,2.0705619598523524,-0.13334005571536803,-0.49983722316633766,-0.10824642996786969,-0.32924057508175425,0.015155263980248135,-0.6711327616382579,-0.10827115915819978,-0.3705107667297056,0.15856244988447113,0.6454462092859405,-0.005262471967869315,0.8222778861640333,0.3433744533433957,0.641536817274363,0.012305155147770967,0.9589030585848953
97.8,97.8,0.39950606710664843,1.118759828298047,-0.438709911245819,-0.05890382409088403,-1.318087070811485,-1.023019899154566,1.0788475393989014,1.9335540325344052,-0.1586392292542413,-0.5109353150793765,-0.13834558572626332,-0.31219708676666125,-0.038486203299090097,-0.6995463830772226,-0.08750779659709251,-0.3858519830577799,0.16904538015003273,0.6942493039504362,0.06085477443674686,0.8094896443926107,0.35919521873493915,0.6184539495256003,0.03117116253407766,0.9175748844966629
97.9,97.9,0.17714558487428103,0.9936493933620916,-0.3768096324092751,-0.14592138167585839,-1.3842200886052154,-1.2120531242799384,0.9754313956538937,1.812557066022157,-0.22425843399735568,-0.468294608106698,-0.1403651642952936,-0.3082103586973343,-0.10992412285121042,-0.7048647107658425,-0.05185790480026581,-0.4020206073498057,0.17511140580156748,0.6868620517497764,0.09611557374336434,0.792436455240322,0.3721394451279778,0.5325234947943558,0.0370511924627595,0.889953937863626
98.0,98.0,0.39790608844327113,1.2714436746221607,-0.14366424210866896,-0.47367018681011075,-1.389738145376182,-1.3950429674499807,0.8811795062946429,1.7260569014981666,-0.3106945640722876,-0.42151302380266575,-0.14302614246949205,-0.26130857883855535,-0.19849257929821082,-0.636122716920055,-0.05379925031358983,-0.38473743621034495,0.23033746604532016,0.6980087516112061,0.12076940704109677,0.7757357886512976,0.3925070578009968,0.44187470454683836,0.04867840268832346,0.9063569819569023
98.1,98.1,-0.5176206960838632,0.40264822814747214,0.1661749523357085,-0.909232844223029,-1.3618999611677431,-1.5086488215190708,0.751696309470087,1.6491619884651334,-0.40765452471334884,-0.33023575697843505,-0.13870926886070056,-0.2891071490566307,-0.2410078245729647,-0.5605985451846247,-0.06277459158207994,-0.41872034929297075,0.2482332542261633,0.6522667370471145,0.12884924975120687,0.7512630641436342,0.4155803296425945,0.40007213334996017,0.015574223187799142,0.9264434637799992
98.2,98.2,-0.5500557939580836,0.278271922206386,0.14400420219962387,-0.8780658678712219,-1.2587657671914454,-1.4656321855328294,0.5426844609403717,1.5939492880810988,-0.4882613309378176,-0.22041872491072964,-0.12103635439118487,-0.2528316179858915,-0.31088908652076297,-0.46997916598169676,-0.034417033512536235,-0.43296291636959494,0.31176443390931663,0.5775608727973203,0.09913831512440927,0.7143264574022763,0.4846101802671038,0.36591957223305077,0.0033396263154512953,0.9419642824392195
98.3,98.3,-0.3779548014097236,-0.3687416223688241,-0.66458950958541,0.2586309483725685,-1.0795123597128697,-1.3423655150430533,0.3687797596568256,1.6209056909942958,-0.5161752028170388,-0.07543736347235515,-0.07746352443109639,-0.21092267557450045,-0.2889318762607249,-0.3366113915758092,0.0118444010492873,-0.39311268004969413,0.29773158506273034,0.43996135199392483,0.07715124034319341,0.6897143163334425,0.48583735694229024,0.29489293475312733,-0.015622263701606213,0.9532090971409479
