,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
8.3,8.3,-1.3696610414883708,-1.2225088006881195,0.44606528831684916,-0.7872266393058619,0.7810513390799694,-0.7927907119521166,-1.5725105053996846,-0.6704895132850089,1.6689198223063706,1.5563211870089375,0.9318628122747714,0.9133878073341044,-0.523507813337531,-0.29091211496469876,-0.1984909787402045,-0.5947891202811733,-1.7795786268291398,-1.8451451070885978,-0.861913467799217,-0.9702702478346611,-0.46477949091453524,-0.6769129208244891,-0.2549065056394437,-0.2399291210329606
8.4,8.4,-1.4631324569487782,-1.1380313173642296,0.6117231017460594,-0.8847793955133199,0.7645353855677488,-0.9831366197306172,-1.5924140609576058,-0.4446693584211733,1.6837345474934744,1.641777515031028,0.8367729772629159,0.8099233393184948,-0.5508826338876154,-0.37574529118642497,-0.2299568272110335,-0.6235796568348513,-1.6768152195530035,-1.8805325092178022,-0.7247533033742986,-0.8292583203355004,-0.3370074184589522,-0.5862940611279231,-0.14864062728108207,-0.15667784557191394
8.5,8.5,-1.2928317784738221,-1.1932882034845693,0.5852188283759581,-0.9162974623583138,0.6198950598401032,-1.2486268791910546,-1.410972431728085,-0.5001004064572254,1.711472624950609,1.7320912037921283,0.76020468508211,0.7288197088169799,-0.5199645191192829,-0.3573663432334741,-0.267480028016427,-0.6313368697687951,-1.5291595674284606,-1.8439040614480668,-0.5717440424243555,-0.6638420523925207,-0.171296874252865,-0.45413784646643873,-0.0722418133461397,-0.07961649702674528
8.6,8.6,-0.9820590107415347,-1.0829616353918154,0.6662763681616171,-0.8199063286878798,1.0378645385660035,-1.4039349081757273,-1.3101068127423003,-0.4077586712591573,1.6748716046106722,1.7287087061378215,0.6198213138301973,0.6302914220725206,-0.48504489958530667,-0.3361397152190318,-0.30765912394797734,-0.6176884446748918,-1.2627387027687487,-1.6384596507340998,-0.34785104678393297,-0.46865423313772026,0.015997886801039342,-0.2874176306812757,0.0294744810342367,0.009066666550802455
8.7,8.7,0.768288267448204,0.5623286490970265,-0.3293524717046285,0.13487631563581562,0.9584710374165792,-1.2137189141999025,-1.3244143864144438,-0.7206528136058648,1.7037315360712992,1.8074621136462323,0.5617277965602658,0.589729999031236,-0.4564275843440995,-0.3581123388351248,-0.29764497215752267,-0.5806830636006108,-1.0375139356864946,-1.4911809233635374,-0.19198610400540117,-0.28698515538070457,0.1480859178038484,-0.1632412434976431,0.06602371808330534,0.06994442574838945
8.8,8.8,2.019834208666594,1.744599026042264,-2.0760558915893226,2.2120023087750478,0.5545155719599603,-0.9072411285349719,-1.3486038244403855,-0.7939321668413708,1.6029704067968922,1.6958798057188758,0.5077182576944261,0.5466121786555019,-0.443725360155558,-0.3981381234072579,-0.31071901099353205,-0.5554836427911953,-0.7940900559410861,-1.2550153937852004,-0.11822334181302087,-0.17414212616963076,0.31687204342537706,0.01778571802209767,0.10630713845127325,0.14035157740984705
8.9,8.9,2.0687428945840978,1.9417813650588016,-2.1312149182901816,2.277595727103717,0.22611282700891353,-0.9356463906409591,-0.8597947504433077,-0.7191121788981037,1.4251450363907558,1.5286560192831657,0.43738010845822656,0.44430408484979905,-0.4754282563251065,-0.41073082545847556,-0.35574477302111457,-0.5598352813988884,-0.4698924118045006,-0.9460698003327231,-0.04214414764197004,-0.03215475773004672,0.5763508326081107,0.26585176472341054,0.18124424479923382,0.25642942815676745
9.0,9.0,1.6678905849611858,1.5149861841654118,-1.4894159027500875,1.5143880741196167,-0.2771545165561777,-0.7882106074048447,-0.1773010100082936,-0.2797841006049949,1.1461563020455416,1.3289035300012777,0.2606524667164772,0.2320913716449485,-0.4680397463349463,-0.4000650678260326,-0.3875844285875066,-0.554056953814005,-0.09489897567618452,-0.658557154512899,0.10266652010111951,0.17017272311380136,0.7979890219067838,0.4532605021116173,0.28018331162656823,0.3703444993673352
9.1,9.1,1.258036222636933,1.3353780743041224,-0.9421171152096156,0.8635571862468807,-0.7512674624143804,-0.8140798162078354,0.3657106428160982,0.22912215182064502,0.8836446256601415,1.1162191122214258,0.17350606540048957,0.060847584429991323,-0.4033578832570584,-0.3574968303395479,-0.3161613300267549,-0.47855430264981436,0.28120537383436883,-0.263579716338641,0.20046627929270575,0.35486516840669663,0.989154522298771,0.6393843707484667,0.3300541536981192,0.4364522984576529
9.2,9.2,1.5047593498310907,1.6848335544236896,-1.060792015138557,1.0046817278086495,-0.8695913251138675,-0.7050867232951517,0.7435053010221471,0.3150614363884643,0.5138340840625085,0.7775682144592032,0.01438856867288933,-0.12076842581542126,-0.2809612453083017,-0.2775977490342581,-0.22880698993759746,-0.3562994534643763,0.7410539431238252,0.1898290170620339,0.3337042286915515,0.5296259334230223,1.1359589993379162,0.8094422327841094,0.4014263154340005,0.4962603264181061
9.3,9.3,1.4729142178201888,1.6474358916678316,-0.9689044405306996,0.895411849767705,-1.1814563096184956,-0.9948052890303405,0.6974886103481029,0.9489483182732111,0.1620125163821684,0.31124315517768114,-0.01645234006392328,-0.21915000141909405,-0.25974604468384893,-0.35187059870944853,-0.14160535619260112,-0.24573394794250164,0.9873700515268744,0.520593535568276,0.3473043956796994,0.5756797094845516,1.2747463752634327,0.9491234803457932,0.40265730040655534,0.5285595494384389
9.4,9.4,0.7606088959448898,1.0870517511499456,-0.5168150293896332,0.35780102447596346,-1.7248932788445175,-1.1431215841968614,0.7228592126776303,0.7369993935494252,-0.14209348244747647,-0.0888971536101267,-0.06673705909415692,-0.28406543156461533,-0.24765126418389097,-0.39823799799790277,-0.04945616127076449,-0.15648835895858967,1.127417200936738,0.7274033221864541,0.35908454120772393,0.585769243596676,1.3386706190676396,1.0279309752303367,0.43042986719089354,0.5852095779236232
9.5,9.5,-0.16432435898407285,0.11748154442489611,0.009235986637308395,-0.26776266691418343,-2.0042930076012992,-1.0496574887354246,0.7987951144469053,0.9784186617092093,-0.2948866043095736,-0.2246451872984754,-0.0029636673676503456,-0.26126563280982973,-0.23722273564305627,-0.3983884266181223,0.0614969344073675,-0.09150969029927668,1.1031077988099622,0.7109844116279547,0.2565827649819109,0.5000873282214887,1.2738332635717164,0.9731060291052095,0.3706265563786632,0.5808328516103892
9.6,9.6,-0.8414502855629473,-0.9045804253848108,0.3641461446366976,-0.6898109127797281,-1.9039398074251903,-0.7944738210214042,1.058246496069861,0.4580095297297846,-0.4260219318692649,-0.32125813039857765,0.04975579958488403,-0.2210799199035409,-0.20036359352086974,-0.3470500759244454,0.12729353284214184,-0.04913400604115081,1.0611588554955835,0.7537437680463923,0.1858912788679259,0.4222704354509123,1.181052516921752,0.8648169273806322,0.33447711610439007,0.5616098036800805
9.7,9.7,-1.1284169795336927,-1.260285532437214,0.647987112308397,-0.8416553493260858,-2.1168439995632924,-1.3164302799291094,0.7626689610917887,0.21950534197505114,-0.545164089490762,-0.4665369566568687,0.0671326530801054,-0.23582636021120817,-0.19643098639663018,-0.3247654890007106,0.19019294551412205,-0.013001550797866175,1.02877980340853,0.765481398617195,0.143532971407601,0.3685789645034166,1.0527073959489905,0.7480593935409133,0.2744061031083795,0.509114625692152
9.8,9.8,-1.0784507629745135,-1.2467346386290608,0.9531981975024096,-0.4787077125185925,-2.3338602601762437,-1.152632303301154,0.6666095888073809,0.02843751864004558,-0.6132232556655395,-0.5293287229226112,0.07007215569638042,-0.23119773993222578,-0.18133118926546274,-0.32385329129711055,0.21407009938137167,-0.00854681467141243,0.9088301246047884,0.6532490808025534,0.1290638985683265,0.2907216439955177,0.9318578578716842,0.5782510481428047,0.2528979536256333,0.46490432855179187
9.9,9.9,-1.1920672346044365,-1.1411818075763605,0.9370235168502129,-0.4979421453541464,-1.8872841645591043,-1.2154299074894956,0.45618183418644237,0.0038632652763959897,-0.5892417687066613,-0.4905721968855489,0.09329648667018704,-0.19432812965864107,-0.23255219449389403,-0.35616721965734816,0.2259845330898546,-0.04274007852120003,0.6856810717058485,0.4613392167100638,0.07380902288280251,0.17532193986016278,0.74081048041376,0.4000812945452724,0.19584754943709692,0.39250465109739974
10.0,10.0,-1.4038230840033716,-1.1890740175726675,0.7223263584407603,-0.7532534038703997,-1.825049582682386,-1.2173671298519229,0.2164385061354477,-0.30579506266072953,-0.6206060414152665,-0.5312687108347928,0.10740762286103347,-0.19236405988665795,-0.30214635745823004,-0.36169800436874905,0.19036581564077865,-0.11866840893965604,0.5381626268709955,0.3749512982151906,0.038327833975429125,0.08576138244523256,0.6057711647627965,0.30322343419009606,0.13126561926125868,0.3085862370452806
10.1,10.1,-1.4801004396295638,-1.2214387333718477,0.5608227197582772,-0.9236926478103961,-1.547080121713551,-0.795972501603357,-0.08368209690847042,-0.4942148083316923,-0.5226963434198703,-0.4243554731982902,0.1064232058548042,-0.18234459523120802,-0.4026122898884162,-0.38844479013472694,0.14183379412877561,-0.18572427446632228,0.2551339443902074,0.11306458626926359,0.020019925633720195,0.00401634549115931,0.4153582089222919,0.17261166919989582,0.09180290420323295,0.21981341970776386
10.2,10.2,-1.3555494498455183,-1.2474622883347706,0.46129140294335913,-0.8053330665935174,-1.9123459068999253,-0.9533557686649567,-0.26504021676375267,-0.7494860386785667,-0.4422390836283329,-0.3778090294389638,0.12392663561605045,-0.12712795812057126,-0.5182996712593242,-0.46639023400522756,0.06655814192254943,-0.2825897095781632,-0.06775219379033416,-0.15563710251391533,-0.07490546345750516,-0.16341019716924207,0.2642446618156258,0.07644902104052029,0.04477705015924558,0.14225931703821085
10.3,10.3,-1.3832400493761527,-1.220353918731511,0.589745446101371,-0.9109145477596345,-1.9102353855268919,-1.0216173939395874,-0.5434519623928568,-0.6462386377547941,-0.26336331719629336,-0.31286915862501397,0.1814844233244584,-0.04586602391277801,-0.6135301291758273,-0.49735377437504685,-0.00682573580059844,-0.3854670022944982,-0.43270946414311084,-0.3030526565690776,-0.21413272406229317,-0.35922889306352507,0.1073233009647257,0.0412708761921607,-0.016398118464181793,0.06673168955461296
10.4,10.4,-1.571671924279034,-1.1804664590376708,0.6084931937152067,-0.8886203028190238,-1.4507078352323535,-1.1198714223818447,-0.818972905574209,-1.2352780438058235,-0.28627733082736856,-0.3225264028299323,0.25412637513515784,0.021192767174980316,-0.6988207281873045,-0.4927650522093823,-0.07485563744383748,-0.47871480101807046,-0.5532743119489318,-0.36688323623494395,-0.32036161335532154,-0.5006724827530782,0.06059205935655344,0.03706096529918067,-0.09833590842381452,-0.048845621460381024
10.5,10.5,-1.5389370749526623,-1.2237416168302548,0.5735580354395898,-0.930164118731119,-1.5337202114774326,-1.0145447300210995,-0.9586271473883521,-1.056098306474055,-0.0683189897364235,-0.14812257939614903,0.22152156202639486,0.03004498987389608,-0.7776323424473746,-0.4871362450752877,-0.13393473191492766,-0.5654120466611077,-0.8372703358762879,-0.6007062260635547,-0.31306398473850383,-0.5681766444511922,-0.07289537010452904,-0.045973310598656024,-0.07777870367154242,-0.09020759085943035
10.6,10.6,-1.5503347316900178,-1.2006452361672697,0.5772560547855897,-0.9257665478445771,-1.2340191341619815,-1.1772065151395426,-1.1051250226918257,-1.277830758368956,0.04489343160854287,0.010470382658045582,0.24338075741599371,0.09652899822040666,-0.8491958064691008,-0.503467556223599,-0.1766618227524589,-0.6395445804727758,-1.0287296201761134,-0.7734480611878137,-0.3723934839844193,-0.6828638333957056,-0.1103030520953591,-0.09874079955099271,-0.08446264935026775,-0.1438632471352326
10.7,10.7,-1.5870399622220352,-1.2105559074702825,0.5611542222319166,-0.9240868603578426,-1.2998001987761452,-1.0787768896834582,-1.3123124583962273,-1.522796610710866,0.21808074140544054,0.20655176298824718,0.2588916016453044,0.11292106493132774,-0.9326294853439722,-0.5375545454187204,-0.2330792133205949,-0.7248680109152439,-1.2643547940445699,-0.9661732046813166,-0.4352304405432405,-0.7558488951708208,-0.20502366569465913,-0.16297296580589238,-0.12648999137973752,-0.1969021152108063
10.8,10.8,-1.5542308108781688,-1.1943871878370491,0.5822002704096777,-0.9198870386665644,-1.1963100510319198,-1.2761183095495008,-1.2608795652898694,-1.4921282582139084,0.27741910206800263,0.2107888633768354,0.22752725705812765,0.10793852398514059,-1.0136746844452995,-0.5967606842655512,-0.2967878630645242,-0.8049001189894006,-1.3254408504819912,-1.00452281400298,-0.4219521852770969,-0.782902053735966,-0.2211933752101366,-0.12393305314185801,-0.10757148368836639,-0.23614965387511694
10.9,10.9,-1.5815760533158274,-1.1971515183398487,0.5719895191470419,-0.9320293500719545,-1.0835551990228336,-1.287405862298951,-1.5284621021283737,-1.4206604060011414,0.41348323545130883,0.3167809027357845,0.2693514068796689,0.13453284032729604,-1.0754321322506113,-0.6811707996570451,-0.3429800135040974,-0.8763370469709906,-1.4451323815615613,-1.117526720501272,-0.4553000116805483,-0.8198956417113554,-0.2376992247876129,-0.14421039175294664,-0.12426353804471192,-0.2726718594529241
11.0,11.0,-1.5769486134155462,-1.2088735455394417,0.5662520611524768,-0.9301490536358701,-0.9364641874821985,-1.2765256235557185,-1.5848476738541655,-1.723348775350598,0.43052002598878986,0.4449006342568379,0.20553539937971418,0.09475328736320612,-1.125029769315752,-0.7426493835642345,-0.37426002880200315,-0.9044256180479449,-1.440145326635894,-1.174445563289558,-0.421959814855221,-0.8252530774034506,-0.19805413023406448,-0.15364310140481371,-0.0916197039279526,-0.302006340906354
11.1,11.1,-1.540814624015625,-1.2181026503463452,0.5448718977717786,-0.9047244208160959,-1.2409805745767433,-1.4598476111560768,-1.7028032723647417,-1.6289769916797125,0.4815990990015844,0.4366347397568165,0.1543687142669749,0.055418179976055214,-1.1566697544645432,-0.8226355157024894,-0.4224606187234372,-0.9386104396942216,-1.38769913582101,-1.0875225420528885,-0.4101332505632216,-0.8248039512274917,-0.13982927169706327,-0.054052512065736184,-0.07132493119724832,-0.33190332271278283
11.2,11.2,-1.4195216871223804,-1.2108508820104742,0.5581855854400444,-0.9205566487750461,-0.8478285508399823,-1.4354306585786187,-1.695843898986984,-1.529355586165423,0.5131973297602386,0.4349407639768894,0.1486571427087112,0.0708025121390336,-1.2195926357202618,-0.8886203382211951,-0.47468766676252416,-0.9829960978277605,-1.3103616903695228,-1.0244354545059313,-0.4200067138960002,-0.8313452807282029,-0.05889184379565223,0.020593853575466836,-0.06412755971100728,-0.32632830933969165
11.3,11.3,-1.4585124403068161,-1.232680950592152,0.5486978355934066,-0.9092741084201673,-1.0110250823565559,-1.6090347770419202,-1.8246289515934404,-1.7134288887616027,0.5117144057287787,0.4378017552901211,0.12498638327514867,0.06541266722961561,-1.2961124944620077,-0.9233191516040983,-0.5546842818016604,-1.037326544028424,-1.2567751645868313,-0.9252685350299343,-0.42107055461094944,-0.8511361552796486,0.030251666994338462,0.0948123784548753,-0.031422830407431844,-0.3050794619216578
11.4,11.4,-1.5961679637846369,-1.1881473324938236,0.5876249452990914,-0.9134361821050798,-0.35679423724042303,-1.8488627389378613,-1.8060067694141115,-1.7143769978754833,0.46905258454220405,0.3930729465828861,0.10826562446914638,0.09045506693321938,-1.3337636578702297,-0.9413468117438353,-0.6161656587305975,-1.0829357210551422,-1.126068278356434,-0.7493972757086693,-0.4438048626327215,-0.8638415503406297,0.13973509782976373,0.2171674748038987,-0.024871806450311333,-0.28509499716750775
11.5,11.5,-1.5812500091887358,-1.2100351910561633,0.5618086713433981,-0.9248651111159104,-0.4925054250625513,-1.6132598534127036,-1.8350676733776823,-1.6994575597112334,0.4326051796604264,0.27939702538195976,0.0955499261965776,0.10460200288535902,-1.399774374276252,-0.9883121391643044,-0.674646388580183,-1.1190628914445486,-1.004663862267472,-0.5833244573734065,-0.4822033888686431,-0.9038455131284492,0.2636866723512236,0.37909076752789317,-0.0013935268375251612,-0.2650910081827814
11.6,11.6,-1.6116452626584865,-1.1936363181917282,0.5853116706493671,-0.9161870571818167,-0.700253569368728,-1.7259046288120283,-1.8208874647895061,-1.791254744982034,0.43647564692973817,0.25615606311429473,0.1252120651278962,0.18704900162435673,-1.4439079358371572,-1.0011950475773923,-0.7336228379386277,-1.1629029987383355,-0.9812952959228578,-0.5614260389846436,-0.547022178624048,-0.9751740200791711,0.33119112809024465,0.4106027011194547,-0.00386343546682936,-0.23081473047605836
11.7,11.7,-1.6382324032545723,-1.2075215624964812,0.5648529799313395,-0.9284853092715697,-0.030757794952134897,-1.5454205544387452,-1.9157400897964096,-1.613663433274375,0.4443818946350481,0.2962134528656524,0.1355500172419891,0.228973061022662,-1.4619927081065076,-1.0019535484895252,-0.7823393017264215,-1.166323676145339,-0.9290823603063958,-0.5641838249283067,-0.605772251281223,-1.0242308706292687,0.41577468164377057,0.4323041816061933,0.016242241935860678,-0.1795520102865091
11.8,11.8,-1.6307730584962128,-1.2122883139800573,0.5556978476869476,-0.9175983075407842,-0.4642300898886562,-1.4211067962559998,-1.9566477447642305,-1.6158405101897606,0.4285320999405508,0.31636348844637985,0.1716005943800886,0.26260123128830387,-1.5259376030658127,-1.027590781825858,-0.8240949122818688,-1.1897193756008981,-0.9380761869537713,-0.5649723705661076,-0.7006549623643725,-1.0599067344845146,0.4542709531673058,0.42454001528591245,0.019154227481657633,-0.1381825424445692
11.9,11.9,-1.6065018496455057,-1.198128692531077,0.5755330564146092,-0.9278154845225257,-0.14748857945443797,-1.4731517051766077,-2.042703956175645,-1.2645760517705056,0.48096667700079715,0.39205507640781057,0.18462488097305135,0.3125770531809555,-1.560643877729394,-1.103442065061614,-0.8682534844904228,-1.1903065766102539,-0.932029581771012,-0.608465327669613,-0.7642697900182301,-1.0981803129708314,0.4773842193748677,0.40995325407291466,0.02402932954426095,-0.09943209060004116
12.0,12.0,-1.6035631655463733,-1.1977960080590357,0.5603094091657049,-0.9230822346387907,-0.5243904450169772,-1.7686978393067962,-2.023773530435776,-0.6347696600440739,0.48935271971837996,0.3905423948763005,0.19903070440356066,0.3641790504677192,-1.6219608455115992,-1.1715458659928364,-0.9166332844445624,-1.223280907919848,-0.9462807981677268,-0.6322025816485618,-0.818002354028388,-1.1345699125562676,0.4348864804067639,0.3898932527255199,0.008613701619723886,-0.08995944106870508
